,Abdominal abscess,Acanthamoeba keratitis,Acne,Actinomycosis,Acute bacteria prostatitis,Acute chest syndrome,Acute hemorrhagic conjunctivitis,Acute hepatitis a virus (hav) infection,"Adenomatosis, pulmonary",Age-related macular degeneration,Aggressive periodontitis,Aids,Alcohol dependence,Alcoholic pancreatitis,Allergic contact dermatitis,Allergic sensitization measurement,Allergy,Alzheimers disease,Amebiasis,Amyotrophic lateral sclerosis,Ancylostomiasis,Anemia,Anisakiasis,Ankylosing spondylitis,Anogenital venereal wart,Anorexia,Anorexia nervosa,Aphthous ulcer,Appendicitis,Arthritis,Ascariasis,Ascites,Aseptic meningitis,Asthma,Asthma exacerbation measurement,Atc code d dermatologicals,Atherosclerosis,Atopic eczema,Atopy,Atrophic gastritis,Atrophic rhinitis,Atrophic vaginitis,Attention deficit hyperactivity disorder,Autism,Autism spectrum disorder,Autoimmune hepatitis,Autoimmune polyendocrinopathy type 1,Azoospermia,Babesiosis,Bacteria vaginosis,Bacterial conjunctivitis,Bacterial endocarditis,Bacterial meningitis,Bacterial vaginosis,Bacteriemia,Balantidiasis,Barrett's esophagus,Bartholin gland carcinoma,Behcet's syndrome,Biliary dyskinesia,Bipolar disorder,Black leg disease,Black scour disease,Blastomycosis,Borrelia infectious disease,Botulism,Boutonneuse fever,Brain infarction,Breast adenosis,Brill-zinsser disease,Bronchiolitis,Brucellosis,Bullous pemphigoid,Bullous skin disease,Buruli ulcer,Campylobacteriosis,Canaliculitis,Cardiac arrhythmia,Cardiovascular disease,Causing nosocomial,Celiac disease,Cellulitis,Central nervous system infection,Cervical adenocarcinoma,Cervical carcinoma,Cervical glandular intraepithelial neoplasia,Chagas cardiomyopathy,Chickenpox,Chikungunya encephalitis,Chlamydia,Chlamydiosis,Cholera,Chromoblastomycosis,Chronic bacteria prostatitis,Chronic bronchitis,Chronic fatigue syndrome,Chronic gastritis,Chronic kidney disease,Chronic mucocutaneous candidosis,Chronic obstructive pulmonary disease,Chronic periodontitis,Chronic rhinosinusitis,Cicatricial pemphigoid,Cirrhosis of liver,Clostridium difficile infection,Coccidioidomycosis,Cold sores,Colitis,Colon adenocarcinoma,Colon cancer,Colorado tick fever,Colorectal adenocarcinoma,Colorectal cancer,Colorectal carcinoma,Complications during parturition,Congenital intrauterine infection-like syndrome,Congenital microcephaly,Congenital short bowel syndrome,Conjunctival disorder,Constipation,Constipation irritable bowel syndrome(ibs),Corneal edema,Coronary artery disease,Coronary heart disease,Corporis,Crohn's disease,Croup,Cryptococcosis,Cryptosporidiosis,Cutaneous acanthamebiasis,Cutaneous burn,Cutaneous fungus infections,Cutaneous leishmaniasis,Cutaneous mycoses,Cutaneous syphilis,Cyclosporiasis,Cystic fibrosis,Cystic fibrosis associated meconium ileum,Cytomegalovirus retinitis,Dacryocystitis - osteopoikilosis,Dandruff,Deafness,Dendritic keratitis,Dengue disease,Dental caries,Denture stomatitis,Dermal and genital lesions,Dermoid cyst,Diabetes mellitus,Diabetic foot,Diarrhea,Diphtheria,Disease,Disease-free,Disseminated trichosporonosis,Diverticular disease,Dysfunction,Dyspepsia,Dysplastic oral keratinocyte,Echinococcosis,Eczema,Encephalopathy,Endocarditis,Endometrial adenosquamous carcinoma,Enterobiasis,Enterocolitis,Enthesitis-related arthritis,Eosinophilic esophagitis,Ephemeral fever,Epidemic pleurodynia,Epiglottitis,Epithelial neoplasm,Erysipelas,Erythema infectiosum,Erythrasma,Escherichia coli meningitis,Esophageal squamous cell carcinoma,Eumycotic mycetoma,European foulbrood,Exanthema subitum,Extraoral abscesses,Eye infection,Familial adenomatous polyposis,Familial idiopathic steroid-resistant nephrotic syndrome,Febrile seizures,Fever,Foot and mouth disease,Foul odor,Fungemia,Furunculosis,Fusariosis,Gallbladder disease,Gangrene,Gas gangrene,Gastric cancer,Gastric carcinoma,Gastritis,Gastroenteritis,Gastroesophageal reflux disease,Gastrointestinal mucositis,Genital herpes,Genital warts,Geotrichosis,Gestational diabetes,Giardiasis,Gingival bleeding,Gnathomiasis,Gonorrhea,Granuloma inguinale,Granulomatous dermatitis,Guillain-barre syndrome,Gum cancer,Hashimoto's thyroiditis,Head and neck malignant neoplasia,Heart failure,Helicobacter pylori infectious disease,Hemolytic uremic syndrome,Hemorrhagic disease of newborn,Henoch-schoenlein purpura,Hepatic vein thrombosis,Hepatitis,Hepatitis a,Hepatitis b infection,Hepatitis c infection,Hepatitis e,"Hepatitis, alcoholic",Hepatocellular carcinoma,Herpangina,Herpes simplex infection,Herpes zoster,Heterophyiasis,Hirschsprung disease - nail hypoplasia - dysmorphism,Histoplasmosis,Hiv infection,Human african trypanosomiasis,Human granulocytic anaplasmosis,Human papilloma virus infection,Hutchinson-gilford progeria syndrome,Hyalohyphomycosis,Hydrocephalus,Hydrops fetalis,Hyperlipidemia,Hypertension,Hyperthyroidism,Idiopathic pulmonary fibrosis,Ileocolitis,In children with genital lesions,Infection,Infections,Infectious arthritis,Infectious meningitis,Infectious mononucleosis,Infertility,Inflammatory bowel disease,Inflammatory breast carcinoma,Inflammatory skin disease,Injury,Interstitial cystitis,Ischemia,Juvenile idiopathic arthritis,Kaposi's sarcoma,Keratoconjunctivitis sicca,Kidney stone,Laryngeal squamous cell carcinoma,Late postpartum endometritis,Legionellosis,Legionnaires' disease,Leishmaniasis,Leprosy,Lesions in humans,Listeriosis,Liver disease,Lower urinary tract symptom,Ludwig's angina,Lung abscess,Lung disease,Lungsaspergillosis,Lupus nephritis,Lyme disease,Lymphadenitis,Lymphangitis,Lymphogranuloma venereumm,Lymphoproliferative disease,Major depressive episode,Malaria,Malignant,Maxillary sinusitis,Measles,Megaesophagus,Meibomian cyst,Membranous glomerulonephritis,Meningoencephalitis,Metagonimiasis,Microsporidiosis,Mild disease course,Miliaria,Mononucleosis among immunocompetent individuals,Mouth neoplasm,Mucocutaneous lymph node syndrome,Mucormycosis,Multiple sclerosis,Multiple system atrophy,Muscle aches,Myelitis,Myeloid sarcoma,Myoclonic cerebellar dyssynergia,Myofascial pain syndrome,Nausea,Nausea and vomiting,Necrotizing enterocolitis,Necrotizing ulcerative gingivitis,Neonatal sepsis,Nephrolithiasis,Neuromyelitis optica,Neuropathy,New-onset untreated rheumatoid arthrits,Nocardiosis,Non-alcoholic fatty liver disease,Non-alcoholic steatohepatitis,Nonchlamydial nongonococcal urethritis in males,Nongonococcal urethritis in males,Not foundthogenic,Null,Obesity,Obsolete chromosome disorder,Ocarditis,Odontogenic cyst,Oligoarticular juvenile idiopathic arthritis,Oligoasthenoteratozoospermia,Open-angle glaucoma,Opisthorchiasis,Oral candidiasis,Oral cavity cancer,Oral leukoplakia,Oral lichen planus,Oral tuberculosis,Orchitis,Osteomyelitis,Ostomyelitis,Otitis media,Pancreatic carcinoma,Pancreatitis,Panophthalmitis,Paracoccidioidomycosis,Paragonimiasis,Parkinson's disease,Parotitis,Pasteurella hemorrhagic septicemia,Pathogenic,Pectobacterium carotovorum infection,Pelvic inflamm atory disease,Pelvic inflammatory disease,Pelvic in铿俛mmatory disease,Peptic esophagitis,Peptic ulcer,Peptic ulcers,Periapical granuloma,Pericarditis,Periodontal,Periodontitis,Peritonitis,Peritonsillar abscess,Pervasive developmental disorder - not otherwise specified,Pig-bel syndrome,Pityriasis versicolor,Plantar fasciitis,Pleural tuberculosis,Pleuropulmonary blastoma,Pneumocystosis,Pneumonia,Pneumonic pasteurellosis,Poliomyelitis,Polycystic ovary syndrome,Polyomas,Postmenopausal,Pouchitis,Prediabetes syndrome,Preeclampsia,Pregnancy,Premature birth,Primary biliary cirrhosis,Probiotic,Proctitis,Progressive multifocal leukoencephalopathy,Prostate carcinoma,Prosthesis-related infections,Protracted bacteria bronchitis,Pseudomembranous enterocolitis,Psoriasis,Psoriatic arthritis,Pulmonary arterial hypertension associated with another disease,Pulmonary tuberculosis,Pyelonephritis,Pyoderma,Q fever,Rabies,Rat-bite fever,Reactive arthritis,Recurrent pneumonia,Red water disease,Refractory celiac disease,Rem sleep behavior disorder,Renal carcinoma,Renal transplant recipients and hemorrhagic cystiti,Respiratory paralysis,Respiratory syncytial virus infection,Respiratory system disease,Response to transplant,Rett syndrome,Rheumatic fever,Rheumatoid arthritis,Rhinitis,Rhinoscleroma,Rhinovirus infection,Rickettsiosis,Roseola,Rubella,Salmonella gastroenteritis,Sarcocystosis,Sarcoma,Scarlet fever,Scedosporiosis,Schistosomiasis,Schizophrenia,Sclerosing cholangitis,Secretory diarrhea,Seizures,Seminal hyperviscosity,Sepsis,Septic shock,Septicemic plague,Severe acute respiratory syndrome,Shigellosis,Sickle cell anemia,Sinusitis,Sjogren syndrome,Skin and soft tissue staphylococcus aureus infection,Skin disease,Skin wound,Smoking behavior,Spinal cord injury,Splenic disease,Spondylodiscitis,Sporotrichosis,Streptococcal pharyngitis,Streptococcal pneumonia,Subacute sclerosing panencephalitis,Subdural empyema,Suppuration of wounds,Synovitis,Syphilis,Systematic fungemia,Systemic inflammatory response syndrome,Systemic lupus erythematosus,Systemic scleroderma,Tenosynovitis,Tetanus,Thrombophlebitis,Thyroid gland mucoepidermoid carcinoma,Tick infestation,Tinea,Tinea favosa,Tinea pedis,Toxic encephalopathy,Transient aplastic crisis in patients with hemoglobinopathies,Transient ischemic attack,Trench fever,Trichomonas vaginitis,Trichomoniasis,Tuberculosis,Tumorous abscesses,Type 1 diabetes,Type 2 diabetes,Type i diabetes mellitus,Type ii diabetes mellitus,Typhus,Ulcerative colitis,Ulcers,Urethritis,Urgency urinary incontinence,Urinary tract infection,Urinary tract infections,Urogenital infections,Urosepsis,Vaginal inflammation,Vincent angina bacteria,Viral cardiomyopathy,Viral encephalitis,Viral pneumonia,Virus diarrhea,Virus respiratory tract infection,Virus syndromes,Visceral leishmaniasis,Vitiligo,Vulvar carcinoma,Western equine encephalitis,Whipple's disease,White-sutton syndrome,Whooping cough,Yersinia infectious disease
Abdominal abscess,1.0,0.044444444444444446,0.0,0.04065040650406504,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.042328042328042326,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03434343434343434,0.0,0.04878048780487805,0.0,0.042328042328042326,0.0,0.0,0.0,0.07142857142857142,0.0,0.03643724696356275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.05194805194805195,0.05,0.06976744186046512,0.04878048780487805,0.05194805194805195,0.07741935483870968,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.02512562814070352,0.04363636363636364,0.0,0.0,0.046511627906976744,0.05555555555555555,0.04918032786885246,0.0,0.0,0.02800658978583196,0.04918032786885246,0.0,0.0,0.0,0.14492753623188406,0.0,0.21176470588235294,0.15151515151515152,0.0,0.0,0.0,0.049079754601226995,0.04065040650406504,0.05263157894736842,0.0,0.0,0.04065040650406504,0.057971014492753624,0.0,0.045714285714285714,0.05504587155963303,0.0,0.0,0.043478260869565216,0.0,0.0,0.07894736842105263,0.0,0.0,0.04918032786885246,0.06666666666666667,0.03550295857988166,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.043010752688172046,0.0,0.0,0.07894736842105263,0.052980132450331126,0.10344827586206896,0.047058823529411764,0.04918032786885246,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.03896103896103896,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03643724696356275,0.0,0.0,0.04790419161676647,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.03434343434343434,0.0,0.0,0.0,0.034013605442176874,0.03643724696356275,0.06451612903225806,0.0,0.04938271604938271,0.044444444444444446,0.04819277108433735,0.03488372093023256,0.0,0.042105263157894736,0.0,0.043478260869565216,0.32608695652173914,0.16129032258064516,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.07547169811320754,0.03592814371257485,0.04580152671755725,0.0,0.0,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.042328042328042326,0.06666666666666667,0.0,0.05333333333333334,0.0,0.03643724696356275,0.04819277108433735,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.04938271604938271,0.04395604395604396,0.04395604395604396,0.05333333333333334,0.0,0.0,0.03225806451612903,0.05063291139240506,0.04065040650406504,0.0,0.0,0.06666666666666667,0.0380952380952381,0.0821917808219178,0.044444444444444446,0.058823529411764705,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.391304347826087,0.14705882352941177,0.0,0.026737967914438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.07894736842105263,0.057971014492753624,0.0,0.03434343434343434,0.0,0.04918032786885246,0.0,0.0,0.05555555555555555,0.36585365853658536,0.0,0.04,0.0,0.046511627906976744,0.0,0.0,0.041379310344827586,0.0,0.0,0.08571428571428572,0.0,0.057971014492753624,0.03643724696356275,0.0,0.0,0.0,0.0625,0.06666666666666667,0.06666666666666667,0.0,0.0,0.026737967914438502,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07741935483870968,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0410958904109589,0.0,0.0,0.0,0.028764805414551606,0.0,0.09375,0.09375,0.0,0.0,0.0,0.03896103896103896,0.06666666666666667,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.35443037974683544,0.0,0.0,0.057971014492753624,0.0,0.06997084548104957,0.0,0.045454545454545456,0.08571428571428572,0.04060913705583756,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,0.0,0.14705882352941177,0.07317073170731707,0.031055900621118012,0.0,0.0,0.0,0.06997084548104957,0.0,0.0,0.04918032786885246,0.04065040650406504,0.04918032786885246,0.07453416149068323,0.08571428571428572,0.046511627906976744,0.0,0.0,0.0,0.06666666666666667,0.0,0.03643724696356275,0.0,0.0,0.0,0.029239766081871343,0.0,0.08108108108108109,0.05504587155963303,0.0,0.05970149253731343,0.043478260869565216,0.04065040650406504,0.0297029702970297,0.04918032786885246,0.0,0.04065040650406504,0.06666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.08,0.08163265306122448,0.07741935483870968,0.031055900621118012,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.057971014492753624,0.07692307692307693,0.03571428571428571,0.04040404040404041,0.15286624203821655,0.4411764705882353,0.0,0.04597701149425287,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.057971014492753624,0.03571428571428571,0.031914893617021274,0.0,0.0,0.0,0.03643724696356275,0.038461538461538464,0.06666666666666667,0.03643724696356275,0.6461538461538462,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.06818181818181818,0.0,0.0,0.07407407407407407,0.0,0.04819277108433735,0.07894736842105263,0.0,0.16129032258064516,0.0,0.05970149253731343,0.0,0.0,0.0335195530726257,0.027190332326283987,0.0,0.07792207792207792,0.04065040650406504
Acanthamoeba keratitis,0.044444444444444446,1.0,0.0,0.0273224043715847,0.0,0.0,0.10526315789473684,0.0,0.0,0.044444444444444446,0.0,0.0321285140562249,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.06938775510204082,0.0,0.10714285714285714,0.0,0.0321285140562249,0.0,0.0,0.0,0.05263157894736842,0.0,0.07356948228882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.037383177570093455,0.14545454545454545,0.05172413793103448,0.03571428571428571,0.037383177570093455,0.05581395348837209,0.1834862385321101,0.0,0.0,0.016722408026755852,0.0,0.0,0.0,0.0,0.03418803418803419,0.0,0.019305019305019305,0.030379746835443037,0.0,0.0,0.031746031746031744,0.0392156862745098,0.03296703296703297,0.0,0.0,0.020070838252656435,0.03296703296703297,0.044444444444444446,0.0,0.0,0.10101010101010101,0.0,0.05217391304347826,0.10416666666666667,0.0,0.0,0.0,0.1210762331838565,0.0273224043715847,0.03773584905660377,0.0,0.0,0.0273224043715847,0.04040404040404041,0.0,0.03404255319148936,0.04316546762589928,0.0,0.0,0.03278688524590164,0.0,0.0,0.05660377358490566,0.058823529411764705,0.0,0.03296703296703297,0.044444444444444446,0.026200873362445413,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.16260162601626016,0.0,0.0,0.05660377358490566,0.15165876777251186,0.06818181818181818,0.034782608695652174,0.18681318681318682,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.2803738317757009,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02452316076294278,0.0,0.0,0.03524229074889868,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.06938775510204082,0.0,0.0,0.0,0.024154589371980676,0.02452316076294278,0.043478260869565216,0.0,0.036036036036036036,0.03333333333333333,0.035398230088495575,0.02586206896551724,0.0,0.032,0.0,0.03278688524590164,0.04918032786885246,0.43478260869565216,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0547945205479452,0.02643171806167401,0.031413612565445025,0.0,0.0,0.0273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0321285140562249,0.044444444444444446,0.0,0.22857142857142856,0.0,0.07356948228882834,0.035398230088495575,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.036036036036036036,0.03305785123966942,0.03305785123966942,0.0380952380952381,0.0,0.0,0.022556390977443608,0.03669724770642202,0.0273224043715847,0.0,0.0,0.044444444444444446,0.02962962962962963,0.1650485436893204,0.03333333333333333,0.04081632653061224,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.23684210526315788,0.10204081632653061,0.0,0.020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.2,0.0,0.0,0.0,0.05660377358490566,0.04040404040404041,0.0,0.02312925170068027,0.0,0.03296703296703297,0.0,0.0,0.0392156862745098,0.05357142857142857,0.0,0.02857142857142857,0.0,0.034482758620689655,0.0,0.0,0.02926829268292683,0.0,0.0,0.26,0.0,0.04040404040404041,0.02452316076294278,0.0,0.06,0.0,0.047619047619047616,0.13333333333333333,0.044444444444444446,0.0,0.0,0.020242914979757085,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05581395348837209,0.0,0.03305785123966942,0.05660377358490566,0.0,0.0273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0989010989010989,0.02912621359223301,0.0,0.0,0.0,0.02045728038507822,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.11214953271028037,0.044444444444444446,0.0989010989010989,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03669724770642202,0.0,0.0,0.04040404040404041,0.0,0.05183585313174946,0.0,0.03389830508474576,0.06,0.0311284046692607,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026845637583892617,0.0,0.10204081632653061,0.05357142857142857,0.02262443438914027,0.0,0.0,0.0,0.05183585313174946,0.0,0.0,0.03296703296703297,0.0273224043715847,0.03296703296703297,0.05429864253393665,0.06,0.20689655172413793,0.0,0.0,0.0,0.044444444444444446,0.0,0.02452316076294278,0.0,0.0,0.0,0.021645021645021644,0.0,0.057692307692307696,0.04316546762589928,0.0,0.041237113402061855,0.03278688524590164,0.0273224043715847,0.02127659574468085,0.18681318681318682,0.0,0.0273224043715847,0.044444444444444446,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.05714285714285714,0.057971014492753624,0.05581395348837209,0.02262443438914027,0.0,0.05660377358490566,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.04040404040404041,0.05555555555555555,0.02631578947368421,0.031007751937984496,0.03686635944700461,0.10204081632653061,0.0,0.03418803418803419,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989010989010989,0.04040404040404041,0.025,0.024193548387096774,0.0,0.0,0.0,0.02452316076294278,0.1574074074074074,0.26666666666666666,0.02452316076294278,0.06315789473684211,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.09433962264150944,0.09433962264150944,0.09322033898305085,0.0,0.0,0.05405405405405406,0.0,0.035398230088495575,0.05660377358490566,0.0,0.10869565217391304,0.0,0.15463917525773196,0.0,0.0,0.02510460251046025,0.019955654101995565,0.0,0.056074766355140186,0.0273224043715847
Acne,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.0,0.0,0.0,0.0,0.09473684210526316,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.15,0.2727272727272727,0.14307004470938897,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079136690647482,0.0,0.14285714285714285,0.08982035928143713,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0736196319018405,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.12244897959183673,0.0989010989010989,0.0,0.0,0.08737864077669903,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.08490566037735849,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.2727272727272727,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440771349862259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.09137055837563451,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.07692307692307693,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.11538461538461539,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
