,Abdominal abscess,Acanthamoeba keratitis,Acne,Actinomycosis,Acute bacteria prostatitis,Acute chest syndrome,Acute hemorrhagic conjunctivitis,Acute hepatitis a virus (hav) infection,"Adenomatosis, pulmonary",Age-related macular degeneration,Aggressive periodontitis,Aids,Alcohol dependence,Alcoholic pancreatitis,Allergic contact dermatitis,Allergic sensitization measurement,Allergy,Alzheimers disease,Amebiasis,Amyotrophic lateral sclerosis,Ancylostomiasis,Anemia,Anisakiasis,Ankylosing spondylitis,Anogenital venereal wart,Anorexia,Anorexia nervosa,Aphthous ulcer,Appendicitis,Arthritis,Ascariasis,Ascites,Aseptic meningitis,Asthma,Asthma exacerbation measurement,Atc code d dermatologicals,Atherosclerosis,Atopic eczema,Atopy,Atrophic gastritis,Atrophic rhinitis,Atrophic vaginitis,Attention deficit hyperactivity disorder,Autism,Autism spectrum disorder,Autoimmune hepatitis,Autoimmune polyendocrinopathy type 1,Azoospermia,Babesiosis,Bacteria vaginosis,Bacterial conjunctivitis,Bacterial endocarditis,Bacterial meningitis,Bacterial vaginosis,Bacteriemia,Balantidiasis,Barrett's esophagus,Bartholin gland carcinoma,Behcet's syndrome,Biliary dyskinesia,Bipolar disorder,Black leg disease,Black scour disease,Blastomycosis,Borrelia infectious disease,Botulism,Boutonneuse fever,Brain infarction,Breast adenosis,Brill-zinsser disease,Bronchiolitis,Brucellosis,Bullous pemphigoid,Bullous skin disease,Buruli ulcer,Campylobacteriosis,Canaliculitis,Cardiac arrhythmia,Cardiovascular disease,Causing nosocomial,Celiac disease,Cellulitis,Central nervous system infection,Cervical adenocarcinoma,Cervical carcinoma,Cervical glandular intraepithelial neoplasia,Chagas cardiomyopathy,Chickenpox,Chikungunya encephalitis,Chlamydia,Chlamydiosis,Cholera,Chromoblastomycosis,Chronic bacteria prostatitis,Chronic bronchitis,Chronic fatigue syndrome,Chronic gastritis,Chronic kidney disease,Chronic mucocutaneous candidosis,Chronic obstructive pulmonary disease,Chronic periodontitis,Chronic rhinosinusitis,Cicatricial pemphigoid,Cirrhosis of liver,Clostridium difficile infection,Coccidioidomycosis,Cold sores,Colitis,Colon adenocarcinoma,Colon cancer,Colorado tick fever,Colorectal adenocarcinoma,Colorectal cancer,Colorectal carcinoma,Complications during parturition,Congenital intrauterine infection-like syndrome,Congenital microcephaly,Congenital short bowel syndrome,Conjunctival disorder,Constipation,Constipation irritable bowel syndrome(ibs),Corneal edema,Coronary artery disease,Coronary heart disease,Corporis,Crohn's disease,Croup,Cryptococcosis,Cryptosporidiosis,Cutaneous acanthamebiasis,Cutaneous burn,Cutaneous fungus infections,Cutaneous leishmaniasis,Cutaneous mycoses,Cutaneous syphilis,Cyclosporiasis,Cystic fibrosis,Cystic fibrosis associated meconium ileum,Cytomegalovirus retinitis,Dacryocystitis - osteopoikilosis,Dandruff,Deafness,Dendritic keratitis,Dengue disease,Dental caries,Denture stomatitis,Dermal and genital lesions,Dermoid cyst,Diabetes mellitus,Diabetic foot,Diarrhea,Diphtheria,Disease,Disease-free,Disseminated trichosporonosis,Diverticular disease,Dysfunction,Dyspepsia,Dysplastic oral keratinocyte,Echinococcosis,Eczema,Encephalopathy,Endocarditis,Endometrial adenosquamous carcinoma,Enterobiasis,Enterocolitis,Enthesitis-related arthritis,Eosinophilic esophagitis,Ephemeral fever,Epidemic pleurodynia,Epiglottitis,Epithelial neoplasm,Erysipelas,Erythema infectiosum,Erythrasma,Escherichia coli meningitis,Esophageal squamous cell carcinoma,Eumycotic mycetoma,European foulbrood,Exanthema subitum,Extraoral abscesses,Eye infection,Familial adenomatous polyposis,Familial idiopathic steroid-resistant nephrotic syndrome,Febrile seizures,Fever,Foot and mouth disease,Foul odor,Fungemia,Furunculosis,Fusariosis,Gallbladder disease,Gangrene,Gas gangrene,Gastric cancer,Gastric carcinoma,Gastritis,Gastroenteritis,Gastroesophageal reflux disease,Gastrointestinal mucositis,Genital herpes,Genital warts,Geotrichosis,Gestational diabetes,Giardiasis,Gingival bleeding,Gnathomiasis,Gonorrhea,Granuloma inguinale,Granulomatous dermatitis,Guillain-barre syndrome,Gum cancer,Hashimoto's thyroiditis,Head and neck malignant neoplasia,Heart failure,Helicobacter pylori infectious disease,Hemolytic uremic syndrome,Hemorrhagic disease of newborn,Henoch-schoenlein purpura,Hepatic vein thrombosis,Hepatitis,Hepatitis a,Hepatitis b infection,Hepatitis c infection,Hepatitis e,"Hepatitis, alcoholic",Hepatocellular carcinoma,Herpangina,Herpes simplex infection,Herpes zoster,Heterophyiasis,Hirschsprung disease - nail hypoplasia - dysmorphism,Histoplasmosis,Hiv infection,Human african trypanosomiasis,Human granulocytic anaplasmosis,Human papilloma virus infection,Hutchinson-gilford progeria syndrome,Hyalohyphomycosis,Hydrocephalus,Hydrops fetalis,Hyperlipidemia,Hypertension,Hyperthyroidism,Idiopathic pulmonary fibrosis,Ileocolitis,In children with genital lesions,Infection,Infections,Infectious arthritis,Infectious meningitis,Infectious mononucleosis,Infertility,Inflammatory bowel disease,Inflammatory breast carcinoma,Inflammatory skin disease,Injury,Interstitial cystitis,Ischemia,Juvenile idiopathic arthritis,Kaposi's sarcoma,Keratoconjunctivitis sicca,Kidney stone,Laryngeal squamous cell carcinoma,Late postpartum endometritis,Legionellosis,Legionnaires' disease,Leishmaniasis,Leprosy,Lesions in humans,Listeriosis,Liver disease,Lower urinary tract symptom,Ludwig's angina,Lung abscess,Lung disease,Lungsaspergillosis,Lupus nephritis,Lyme disease,Lymphadenitis,Lymphangitis,Lymphogranuloma venereumm,Lymphoproliferative disease,Major depressive episode,Malaria,Malignant,Maxillary sinusitis,Measles,Megaesophagus,Meibomian cyst,Membranous glomerulonephritis,Meningoencephalitis,Metagonimiasis,Microsporidiosis,Mild disease course,Miliaria,Mononucleosis among immunocompetent individuals,Mouth neoplasm,Mucocutaneous lymph node syndrome,Mucormycosis,Multiple sclerosis,Multiple system atrophy,Muscle aches,Myelitis,Myeloid sarcoma,Myoclonic cerebellar dyssynergia,Myofascial pain syndrome,Nausea,Nausea and vomiting,Necrotizing enterocolitis,Necrotizing ulcerative gingivitis,Neonatal sepsis,Nephrolithiasis,Neuromyelitis optica,Neuropathy,New-onset untreated rheumatoid arthrits,Nocardiosis,Non-alcoholic fatty liver disease,Non-alcoholic steatohepatitis,Nonchlamydial nongonococcal urethritis in males,Nongonococcal urethritis in males,Not foundthogenic,Null,Obesity,Obsolete chromosome disorder,Ocarditis,Odontogenic cyst,Oligoarticular juvenile idiopathic arthritis,Oligoasthenoteratozoospermia,Open-angle glaucoma,Opisthorchiasis,Oral candidiasis,Oral cavity cancer,Oral leukoplakia,Oral lichen planus,Oral tuberculosis,Orchitis,Osteomyelitis,Ostomyelitis,Otitis media,Pancreatic carcinoma,Pancreatitis,Panophthalmitis,Paracoccidioidomycosis,Paragonimiasis,Parkinson's disease,Parotitis,Pasteurella hemorrhagic septicemia,Pathogenic,Pectobacterium carotovorum infection,Pelvic inflamm atory disease,Pelvic inflammatory disease,Pelvic in铿俛mmatory disease,Peptic esophagitis,Peptic ulcer,Peptic ulcers,Periapical granuloma,Pericarditis,Periodontal,Periodontitis,Peritonitis,Peritonsillar abscess,Pervasive developmental disorder - not otherwise specified,Pig-bel syndrome,Pityriasis versicolor,Plantar fasciitis,Pleural tuberculosis,Pleuropulmonary blastoma,Pneumocystosis,Pneumonia,Pneumonic pasteurellosis,Poliomyelitis,Polycystic ovary syndrome,Polyomas,Postmenopausal,Pouchitis,Prediabetes syndrome,Preeclampsia,Pregnancy,Premature birth,Primary biliary cirrhosis,Probiotic,Proctitis,Progressive multifocal leukoencephalopathy,Prostate carcinoma,Prosthesis-related infections,Protracted bacteria bronchitis,Pseudomembranous enterocolitis,Psoriasis,Psoriatic arthritis,Pulmonary arterial hypertension associated with another disease,Pulmonary tuberculosis,Pyelonephritis,Pyoderma,Q fever,Rabies,Rat-bite fever,Reactive arthritis,Recurrent pneumonia,Red water disease,Refractory celiac disease,Rem sleep behavior disorder,Renal carcinoma,Renal transplant recipients and hemorrhagic cystiti,Respiratory paralysis,Respiratory syncytial virus infection,Respiratory system disease,Response to transplant,Rett syndrome,Rheumatic fever,Rheumatoid arthritis,Rhinitis,Rhinoscleroma,Rhinovirus infection,Rickettsiosis,Roseola,Rubella,Salmonella gastroenteritis,Sarcocystosis,Sarcoma,Scarlet fever,Scedosporiosis,Schistosomiasis,Schizophrenia,Sclerosing cholangitis,Secretory diarrhea,Seizures,Seminal hyperviscosity,Sepsis,Septic shock,Septicemic plague,Severe acute respiratory syndrome,Shigellosis,Sickle cell anemia,Sinusitis,Sjogren syndrome,Skin and soft tissue staphylococcus aureus infection,Skin disease,Skin wound,Smoking behavior,Spinal cord injury,Splenic disease,Spondylodiscitis,Sporotrichosis,Streptococcal pharyngitis,Streptococcal pneumonia,Subacute sclerosing panencephalitis,Subdural empyema,Suppuration of wounds,Synovitis,Syphilis,Systematic fungemia,Systemic inflammatory response syndrome,Systemic lupus erythematosus,Systemic scleroderma,Tenosynovitis,Tetanus,Thrombophlebitis,Thyroid gland mucoepidermoid carcinoma,Tick infestation,Tinea,Tinea favosa,Tinea pedis,Toxic encephalopathy,Transient aplastic crisis in patients with hemoglobinopathies,Transient ischemic attack,Trench fever,Trichomonas vaginitis,Trichomoniasis,Tuberculosis,Tumorous abscesses,Type 1 diabetes,Type 2 diabetes,Type i diabetes mellitus,Type ii diabetes mellitus,Typhus,Ulcerative colitis,Ulcers,Urethritis,Urgency urinary incontinence,Urinary tract infection,Urinary tract infections,Urogenital infections,Urosepsis,Vaginal inflammation,Vincent angina bacteria,Viral cardiomyopathy,Viral encephalitis,Viral pneumonia,Virus diarrhea,Virus respiratory tract infection,Virus syndromes,Visceral leishmaniasis,Vitiligo,Vulvar carcinoma,Western equine encephalitis,Whipple's disease,White-sutton syndrome,Whooping cough,Yersinia infectious disease
??hemolytic streptococci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
??hemolytic streptococci groups a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
??hemolytic streptococci groups b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
??hemolytic streptococci groups c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
